EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
184,60,18,gamma,1.316022,0.090236,-92.099900,0.123244,62.925732,-82.509841,0.116071,-0.882820,0.455145,1737.114658,0.000000
426,1,0,neutron,68.359377,-0.128686,-92.099900,0.049236,94.707817,-57.709735,0.532406,-0.842501,-0.082074,1752.672286,0.000000
557,1,0,neutron,67.113711,0.552701,-92.099900,-0.007101,88.301617,-95.631747,-0.098091,-0.994736,0.029638,1748.780800,0.000000
1391,1,0,neutron,69.462434,0.171089,-92.099900,0.190951,84.088433,-96.792330,-0.117642,-0.987701,0.102993,1747.428655,0.000000
2099,1,0,neutron,68.782164,0.287893,-92.099900,0.276022,86.541133,-63.896107,0.439199,-0.896362,0.060332,1750.944043,0.000000
2661,1,0,neutron,66.280570,0.101016,-92.099900,-0.273150,113.037262,-79.849396,0.162181,-0.905847,-0.391330,1750.932635,0.000000
2780,5,1,neutron,61.262393,0.110418,-92.099900,0.129592,58.739420,-94.927716,-0.073428,-0.851657,0.518931,1753.584721,0.000000
4127,1,0,neutron,69.047508,0.086133,-92.099900,-0.022425,85.201042,-104.233806,-0.245017,-0.965902,0.083660,1748.098497,0.000000
5389,44,25,gamma,4.510639,0.232502,-92.099900,0.177814,108.233253,-51.554439,0.590552,-0.743875,-0.312886,1736.284526,0.000000
6135,5,1,neutron,2.918708,0.581785,-92.099900,0.262210,38.715813,-119.472931,-0.307733,-0.544516,0.780258,1947.154123,0.000000
6500,25,3,neutron,10.543049,0.269529,-92.099900,0.210747,72.180207,-61.895400,0.448482,-0.839770,0.306024,1796.659804,0.000000
6957,8,1,neutron,56.293022,0.055478,-92.099900,-0.044754,74.667262,-86.042991,0.066552,-0.962107,0.264424,1751.789834,0.000000
7209,1,0,neutron,66.068331,0.043467,-92.099900,-0.087233,84.594180,-88.760873,0.021529,-0.995320,0.094209,1748.770711,0.000000
7493,5,1,neutron,0.034667,-0.428541,-92.099900,-0.202645,117.503022,-66.135220,0.358857,-0.811152,-0.461795,3099.115224,0.000000
