EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
232,gamma,0.231252,0.000000,-0.459064,-92.099900,0.216426,88.723069,-124.019349,-0.559334,-0.828643,0.022285
816,neutron,41.010800,0.000000,0.331142,-92.099900,-0.260357,101.764718,-108.334732,-0.307960,-0.929295,-0.203893
879,neutron,41.124750,0.000000,-0.150927,-92.099900,0.081004,99.588157,-104.043592,-0.239270,-0.956559,-0.166565
986,neutron,40.618574,0.000000,0.168807,-92.099900,0.309518,69.617503,-108.892577,-0.303522,-0.886889,0.348286
1764,gamma,6.441041,0.000000,-0.082513,-92.099900,-0.191434,98.303430,-110.164515,-0.341103,-0.928866,-0.144415
1907,gamma,5.195749,0.000000,-0.545413,-92.099900,-0.046767,85.280678,-100.110022,-0.174944,-0.981135,0.082275
2722,neutron,41.112690,0.000000,-0.448648,-92.099900,-0.330959,78.129486,-84.034460,0.101708,-0.973315,0.205701
3009,neutron,40.917622,0.000000,0.319973,-92.099900,-0.315806,77.011895,-84.503207,0.093339,-0.969936,0.224749
3229,neutron,41.121850,0.000000,0.409871,-92.099900,-0.273245,112.780155,-95.750807,-0.092386,-0.917357,-0.387196
3277,gamma,0.504476,0.000000,-0.428326,-92.099900,-0.179703,52.176255,-59.897371,0.396175,-0.683366,0.613234
3677,neutron,40.857877,0.000000,0.515129,-92.099900,0.171768,80.781402,-65.797662,0.404665,-0.900323,0.160202
4353,neutron,41.184523,0.000000,0.645085,-92.099900,0.313981,79.125508,-107.609345,-0.297093,-0.936026,0.188658
4487,gamma,0.172735,0.000000,-0.160217,-92.099900,-0.272253,108.932965,-97.651241,-0.125940,-0.937477,-0.324462
4790,neutron,41.386399,0.000000,-0.701370,-92.099900,0.237027,90.000000,-90.000000,0.000000,-1.000000,0.000000
4886,neutron,41.386399,0.000000,0.396952,-92.099900,-0.125574,90.000000,-90.000000,0.000000,-1.000000,0.000000
5144,gamma,1.844345,0.000000,-0.748834,-92.099900,-0.071344,64.707154,-64.587280,0.387997,-0.816652,0.427245
4968,neutron,41.149171,0.000000,0.189940,-92.099900,-0.254018,77.238270,-95.833390,-0.099125,-0.970247,0.220897
5251,gamma,2.890383,0.000000,0.283973,-92.099900,-0.088884,87.837520,-90.475980,-0.008301,-0.999253,0.037733
5538,gamma,0.463018,0.000000,-0.438612,-92.099900,0.030658,123.531192,-63.804936,0.367968,-0.747973,-0.552391
6209,neutron,0.092518,0.000000,-0.189492,-92.099900,-0.197480,107.807719,-62.726342,0.436286,-0.846243,-0.305824
6318,neutron,39.982937,0.000000,0.434722,-92.099900,-0.018529,133.672131,-107.755808,-0.220579,-0.688848,-0.690531
6096,gamma,0.054959,0.000000,-0.311306,-92.099900,-0.236656,90.518713,-127.759451,-0.612323,-0.790556,-0.009053
6428,neutron,41.136361,0.000000,-0.693909,-92.099900,-0.278293,66.955023,-94.143669,-0.066491,-0.917792,0.391454
6183,neutron,1.662547,0.000000,-0.021308,-92.099900,-0.254766,122.458434,-73.631435,0.237790,-0.809582,-0.536688
7152,neutron,39.146499,0.000000,-0.069584,-92.099900,-0.150925,58.391819,-92.470593,-0.036712,-0.850860,0.524108
7423,gamma,0.519972,0.000000,0.006855,-92.099900,0.044727,105.931889,-51.359260,0.600450,-0.751074,-0.274494
7765,neutron,40.808755,0.000000,-0.627399,-92.099900,0.153133,67.487013,-93.426142,-0.055208,-0.922142,0.382893
7965,gamma,4.011640,0.000000,0.292268,-92.099900,0.120003,121.183104,-109.738033,-0.288925,-0.805252,-0.517775
8061,neutron,0.042236,0.000000,-0.718053,-92.099900,-0.140052,110.833447,-92.084817,-0.034000,-0.934000,-0.355653
8328,neutron,41.195627,0.000000,-0.543298,-92.099900,-0.119409,83.126440,-80.236004,0.168371,-0.978431,0.119679
8547,gamma,8.747878,0.000000,0.256153,-92.099900,0.042683,102.848205,-58.871234,0.504020,-0.834575,-0.222369
9100,neutron,40.854789,0.000000,0.183078,-92.099900,-0.300008,94.743928,-57.850115,0.530313,-0.843759,-0.082703
8950,neutron,0.000023,0.000000,0.087726,-92.099900,0.320585,91.761687,-110.343153,-0.347478,-0.937184,-0.030742
9038,neutron,34.530309,0.000000,-0.561181,-92.099900,-0.064950,108.315734,-79.502647,0.172960,-0.933450,-0.314253
9156,neutron,40.920803,0.000000,0.369152,-92.099900,-0.273227,65.213967,-90.367279,-0.005820,-0.907861,0.419231
9795,gamma,6.763541,0.000000,-0.506281,-92.099900,-0.156491,114.693323,-90.890784,-0.014125,-0.908447,-0.417761
9815,gamma,6.968938,0.000000,-0.507372,-92.099900,0.153031,79.225130,-117.194081,-0.448949,-0.873782,0.186950
