EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
758,gamma,0.229901,0.000000,-0.133450,-92.099900,-0.246400,64.224391,-106.319830,-0.253041,-0.864221,0.434848
1446,gamma,1.022909,0.000000,0.445069,-92.099900,0.317055,123.292360,-79.567638,0.151357,-0.822063,-0.548911
1686,anti_nu_e,51.692549,0.000000,0.401579,-92.099900,-0.302040,59.891841,-56.441954,0.478200,-0.720894,0.501634
2203,gamma,2.510975,0.000000,0.538719,-92.099900,-0.031477,65.878915,-125.744705,-0.533167,-0.740760,0.408666
2376,gamma,0.047782,0.000000,0.303413,-92.099900,0.034542,90.822601,-112.728030,-0.386317,-0.922254,-0.014357
2082,gamma,0.077091,0.000000,-0.161330,-92.099900,0.045454,59.269693,-72.959771,0.251895,-0.821846,0.510998
2093,neutron,0.005972,0.000000,0.401178,-92.099900,-0.059732,51.156617,-112.648994,-0.299928,-0.718798,0.627194
2783,anti_nu_e,36.168916,0.000000,-0.404286,-92.099900,-0.211823,77.472304,-76.282293,0.231492,-0.948346,0.216912
2691,gamma,0.087532,0.000000,0.748495,-92.099900,-0.053026,113.193228,-72.788912,0.271979,-0.878022,-0.393833
3976,gamma,0.065588,0.000000,-0.002868,-92.100100,-0.160076,118.764006,68.001855,0.328357,0.812788,-0.481203
3887,neutron,6.853060,0.000000,-0.303394,-92.099900,-0.312155,73.830853,-130.236166,-0.620389,-0.733192,0.278474
3999,gamma,0.075072,0.000000,-0.608271,-92.099900,0.320099,53.837794,-70.447697,0.270193,-0.760795,0.590073
4067,neutron,0.000051,0.000000,-0.662134,-92.099900,-0.131724,77.264592,-57.116340,0.529578,-0.819115,0.220449
5760,gamma,0.210839,0.000000,0.034416,-92.099900,0.246291,81.737361,-116.579807,-0.442799,-0.885029,0.143711
6009,anti_nu_e,42.671141,0.000000,0.119782,-92.099900,0.279434,42.543541,-91.819138,-0.021464,-0.675810,0.736764
6717,gamma,0.278189,0.000000,-0.313466,-92.099900,0.271254,109.554137,-54.138364,0.552042,-0.763693,-0.334697
6788,gamma,1.435915,0.000000,-0.354038,-92.099900,0.263903,52.989404,-74.081475,0.219011,-0.767903,0.601963
7020,anti_nu_e,42.551218,0.000000,0.317216,-92.099900,-0.294489,98.798723,-70.755677,0.325718,-0.933011,-0.152964
7490,neutron,0.000042,0.000000,-0.087621,-92.099900,-0.122843,103.073214,-64.482651,0.419619,-0.879065,-0.226196
7760,gamma,0.758534,0.000000,0.027992,-92.099900,-0.305954,55.236427,-53.230858,0.491751,-0.658075,0.570191
8039,gamma,0.089806,0.000000,-0.330363,-92.099900,0.021711,133.017144,-117.915136,-0.342297,-0.646074,-0.682217
8404,anti_nu_e,10.782338,0.000000,0.439979,-92.099900,0.161342,61.119437,-80.960914,0.137568,-0.864754,0.482985
8579,gamma,1.427780,0.000000,0.227062,-92.099900,0.313942,73.468039,-103.790597,-0.228520,-0.931026,0.284550
9040,neutron,16.209913,0.000000,0.533660,-92.099900,0.273606,88.266596,-90.879845,-0.015349,-0.999425,0.030249
9307,gamma,0.189172,0.000000,-0.121075,-92.099900,-0.258635,114.023744,-125.507381,-0.530496,-0.743526,-0.407115
9405,gamma,2.536413,0.000000,0.242082,-92.099900,-0.191423,93.675912,-41.330158,0.749372,-0.659038,-0.064113
9423,nu_mu,28.964324,0.000000,0.704086,-92.099900,0.191458,50.993435,-81.349875,0.116872,-0.768235,0.629409
9495,gamma,0.289861,0.000000,-0.080814,-92.099900,-0.023254,114.555290,-115.273713,-0.388331,-0.822496,-0.415571
9807,nu_mu,93.083990,0.000000,0.242785,-92.099900,-0.181001,79.773350,-118.677082,-0.472249,-0.863400,0.177542
9968,gamma,0.106730,0.000000,-0.448776,-92.099900,-0.121107,77.876490,-85.723483,0.072907,-0.974975,0.210020
