EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
40,mu+,202.391161,0.000000,0.613866,-92.099900,-0.054314,90.474751,-89.483061,0.009022,-0.999925,-0.008286
274,mu+,201.915506,0.000000,-0.107249,-92.099900,0.217190,90.790761,-89.287648,0.012431,-0.999827,-0.013801
197,mu+,199.822704,0.000000,0.418797,-92.099900,0.177311,87.970526,-88.672716,0.023149,-0.999105,0.035414
712,e-,0.296978,0.000000,-0.307416,-92.099900,0.240479,124.956298,-41.171043,0.616944,-0.539543,-0.572951
534,mu+,201.769963,0.000000,-0.482031,-92.099900,-0.078071,89.836435,-90.472131,-0.008240,-0.999962,0.002855
781,mu+,198.450921,0.000000,-0.320872,-92.099900,0.005901,93.461977,-86.954288,0.053036,-0.996765,-0.060386
802,mu+,201.420821,0.000000,0.123528,-92.099900,0.124021,91.118184,-88.683388,0.022973,-0.999546,-0.019515
1006,mu+,199.498241,0.000000,-0.253654,-92.099900,0.158083,88.915296,-89.301436,0.012190,-0.999746,0.018931
1401,mu+,199.896424,0.000000,0.258131,-92.099900,0.262622,89.083823,-88.748599,0.021837,-0.999634,0.015990
1224,mu+,204.670695,0.000000,0.135498,-92.099900,-0.140728,90.017697,-90.234054,-0.004085,-0.999992,-0.000309
1634,mu+,196.023613,0.000000,-0.249066,-92.099900,-0.231373,87.630717,-88.243388,0.030628,-0.998676,0.041340
1660,mu+,199.738800,0.000000,0.480241,-92.099900,-0.102435,88.878429,-90.078067,-0.001362,-0.999807,0.019574
1681,e-,0.766204,0.000000,0.683372,-92.100100,0.326702,99.557698,88.719014,0.022045,0.985872,-0.166041
2028,mu+,203.102117,0.000000,0.581297,-92.099900,-0.034872,89.744565,-90.080423,-0.001404,-0.999989,0.004458
2239,mu+,195.780469,0.000000,0.100583,-92.099900,-0.206815,90.710567,-89.533602,0.008139,-0.999890,-0.012401
2263,e-,0.579405,0.000000,0.251497,-92.099900,-0.070899,110.807485,-149.439001,-0.804928,-0.475294,-0.355229
2383,mu+,200.560583,0.000000,0.397735,-92.099900,-0.122615,90.121241,-87.451419,0.044466,-0.999009,-0.002116
2614,mu+,203.057848,0.000000,0.082351,-92.099900,0.077348,87.338138,-88.170573,0.031890,-0.998412,0.046442
2430,mu+,199.241232,0.000000,0.036648,-92.099900,0.268719,92.568804,-90.008494,-0.000148,-0.998995,-0.044819
3177,mu+,196.729507,0.000000,0.308683,-92.099900,0.265071,90.717186,-87.918947,0.036310,-0.999262,-0.012517
2899,mu+,200.550784,0.000000,-0.741213,-92.099900,0.268389,88.926903,-89.185894,0.014206,-0.999724,0.018728
3504,mu+,203.369432,0.000000,0.150181,-92.099900,-0.302672,91.498878,-90.644170,-0.011239,-0.999595,-0.026157
3226,mu+,199.405917,0.000000,0.182506,-92.099900,0.047226,91.058692,-88.082910,0.033448,-0.999270,-0.018477
3511,mu+,191.886470,0.000000,-0.076778,-92.099900,-0.252401,91.103049,-90.345647,-0.006032,-0.999796,-0.019251
3346,mu+,200.087974,0.000000,0.623960,-92.099900,-0.295130,90.342654,-87.024123,0.051915,-0.998634,-0.005980
3353,mu+,199.280715,0.000000,-0.488287,-92.099900,0.261604,91.407675,-89.790099,0.003662,-0.999691,-0.024566
3291,mu+,201.133020,0.000000,-0.160826,-92.099900,-0.084402,90.826109,-90.572531,-0.009991,-0.999846,-0.014418
3852,mu+,202.448854,0.000000,-0.172999,-92.099900,-0.095845,89.159695,-90.665336,-0.011611,-0.999825,0.014666
3981,mu+,200.030476,0.000000,0.742054,-92.099900,-0.285311,91.568003,-89.499507,0.008732,-0.999587,-0.027363
3890,mu+,200.080597,0.000000,0.270061,-92.099900,-0.098158,89.469347,-91.728984,-0.030171,-0.999502,0.009262
4013,mu+,195.394454,0.000000,-0.174521,-92.099900,-0.047129,89.014646,-87.343543,0.046340,-0.998778,0.017197
4063,mu+,202.047748,0.000000,0.380841,-92.099900,0.251991,91.556147,-92.237687,-0.039031,-0.998869,-0.027157
4363,mu+,199.914218,0.000000,-0.513849,-92.099900,-0.188718,88.619637,-91.522967,-0.026570,-0.999357,0.024090
4500,mu+,199.085393,0.000000,-0.460297,-92.099900,-0.025483,91.055478,-89.858422,0.002471,-0.999827,-0.018421
4444,mu+,204.514795,0.000000,0.713134,-92.099900,0.030598,89.630409,-86.981509,0.052657,-0.998592,0.006451
4553,gamma,0.048963,0.000000,0.271301,-92.100100,0.248684,80.084074,74.960282,0.255612,0.951319,0.172203
4643,mu+,201.987503,0.000000,-0.579799,-92.099900,-0.044923,91.603689,-91.681379,-0.029330,-0.999178,-0.027986
4744,mu+,200.818147,0.000000,0.372978,-92.099900,0.044297,88.664403,-92.261493,-0.039450,-0.998950,0.023308
4691,mu+,193.707640,0.000000,-0.506767,-92.099900,-0.306345,88.331167,-88.487903,0.026377,-0.999228,0.029123
4811,nu_e,151.716751,0.000000,-0.326651,-92.099900,-0.310164,93.177823,-77.719202,0.212376,-0.975614,-0.055435
5001,mu+,204.231643,0.000000,-0.331698,-92.099900,0.197862,89.866950,-90.626262,-0.010930,-0.999938,0.002322
5006,mu+,191.342361,0.000000,0.609121,-92.099900,-0.116404,89.222027,-87.166858,0.049423,-0.998686,0.013578
5016,mu+,195.185496,0.000000,0.445604,-92.099900,-0.073386,87.739250,-89.197740,0.013991,-0.999124,0.039447
4977,mu+,195.530427,0.000000,0.077579,-92.099900,0.028513,87.781296,-87.511517,0.043386,-0.998308,0.038714
5165,mu+,198.205470,0.000000,0.122415,-92.099900,0.086062,91.678357,-90.362807,-0.006329,-0.999551,-0.029289
5532,mu+,202.489296,0.000000,-0.242630,-92.099900,-0.089382,90.303969,-90.456581,-0.007969,-0.999954,-0.005305
5358,mu+,193.407605,0.000000,0.135116,-92.099900,-0.139196,89.716258,-89.718260,0.004917,-0.999976,0.004952
5367,mu+,197.399000,0.000000,0.748051,-92.099900,0.059782,89.540397,-88.881166,0.019525,-0.999777,0.008022
5271,mu+,199.618892,0.000000,0.560132,-92.099900,-0.257386,91.267305,-90.315388,-0.005503,-0.999740,-0.022117
5281,mu+,195.957716,0.000000,-0.314873,-92.099900,0.313959,90.120355,-94.556780,-0.079447,-0.996837,-0.002101
5290,mu+,201.660659,0.000000,0.278716,-92.099900,0.054065,89.020995,-91.676182,-0.029246,-0.999426,0.017086
5295,mu+,202.779533,0.000000,0.669772,-92.099900,-0.277384,90.327981,-91.199469,-0.020933,-0.999764,-0.005724
5707,mu+,199.721033,0.000000,-0.202761,-92.099900,-0.006657,89.233685,-89.343115,0.011464,-0.999845,0.013374
5673,mu+,196.354676,0.000000,-0.738792,-92.099900,0.245923,87.428984,-88.040711,0.034155,-0.998409,0.044858
5863,mu+,202.355859,0.000000,-0.169168,-92.099900,-0.319491,90.628933,-92.865619,-0.049991,-0.998689,-0.010977
5797,mu+,199.244288,0.000000,-0.661041,-92.099900,0.104369,89.593322,-92.398548,-0.041849,-0.999099,0.007098
6113,e+,193.644837,0.000000,-0.015980,-92.099900,0.330136,89.687125,-85.465539,0.079057,-0.996855,0.005461
6123,mu+,195.563940,0.000000,-0.160176,-92.099900,0.323484,88.633475,-89.467918,0.009284,-0.999672,0.023848
6168,mu+,203.682000,0.000000,0.196049,-92.099900,-0.248349,87.859048,-89.897786,0.001783,-0.999300,0.037358
6176,mu+,193.494988,0.000000,-0.289414,-92.099900,0.021819,85.724902,-90.088928,-0.001548,-0.997216,0.074545
6405,mu+,193.687225,0.000000,-0.212440,-92.099900,0.172617,86.849461,-93.501025,-0.060974,-0.996625,0.054960
6509,mu+,200.215761,0.000000,-0.389541,-92.099900,0.144864,84.566810,-90.674174,-0.011713,-0.995438,0.094685
6519,mu+,203.415879,0.000000,0.083467,-92.099900,0.094468,89.094201,-89.174650,0.014403,-0.999771,0.015809
6727,mu+,204.103169,0.000000,-0.351870,-92.099900,0.129434,91.925893,-89.968137,0.000556,-0.999435,-0.033607
6632,mu+,201.412355,0.000000,0.614716,-92.099900,0.289321,87.702580,-89.605836,0.006874,-0.999173,0.040087
6575,mu+,197.174150,0.000000,0.434411,-92.099900,-0.202281,89.427275,-90.409779,-0.007152,-0.999924,0.009996
6809,mu+,198.649341,0.000000,-0.215745,-92.099900,0.153147,90.561303,-90.056059,-0.000978,-0.999952,-0.009796
6978,nu_e,147.288064,0.000000,-0.703661,-92.099900,0.022912,79.500315,-104.417874,-0.244823,-0.952289,0.182230
6982,mu+,190.444568,0.000000,0.177097,-92.099900,-0.060756,90.457590,-89.259565,0.012922,-0.999885,-0.007986
7425,mu+,202.343492,0.000000,0.684562,-92.099900,-0.284159,89.326315,-88.723699,0.022272,-0.999683,0.011758
7562,mu+,196.540819,0.000000,-0.343012,-92.099900,0.122411,86.901449,-88.908960,0.019013,-0.998357,0.054054
7586,mu+,199.574934,0.000000,-0.340676,-92.099900,0.043001,91.107840,-90.999297,-0.017437,-0.999661,-0.019334
