EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
215,1,0,neutron,500.835710,0.148524,-92.099900,-0.023636,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
336,1,0,neutron,500.835710,-0.710952,-92.099900,0.341536,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
353,1,0,neutron,500.835710,-0.458094,-92.099900,0.270000,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
260,1,0,neutron,500.835710,-0.587644,-92.099900,-0.272792,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
291,1,0,neutron,500.835710,0.698227,-92.099900,0.268606,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
439,1,0,neutron,500.835710,0.231064,-92.099900,-0.178612,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
545,1,0,neutron,500.835710,-0.317696,-92.099900,0.132373,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
895,1,0,neutron,500.835710,0.494631,-92.099900,-0.162049,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
1004,1,0,neutron,500.835710,-0.132472,-92.099900,0.209072,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
1356,1,0,neutron,500.835710,-0.494465,-92.099900,0.012341,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
1369,1,0,neutron,500.835710,-0.261200,-92.099900,-0.272795,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
1287,1,0,neutron,500.835710,0.378365,-92.099900,0.077684,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
1289,1,0,neutron,500.835710,0.104603,-92.099900,0.118593,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
1562,1,0,neutron,500.835710,-0.516679,-92.099900,-0.308128,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
