EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
207,1,0,mu-,236.021889,0.334739,-92.099900,0.072546,93.899964,-96.057185,-0.105277,-0.992114,-0.068015,653.041909,0.000000
315,1,0,mu-,241.889810,0.026280,-92.099900,0.275588,89.941065,-87.516967,0.043324,-0.999061,0.001029,652.978554,0.000000
136,1,0,mu-,234.452007,0.575880,-92.099900,0.266287,90.559630,-94.931171,-0.085955,-0.996251,-0.009767,653.825156,0.000000
604,1,0,mu-,251.021397,-0.153502,-92.099900,0.233933,85.124389,-90.728677,-0.012671,-0.996301,0.084993,653.404042,0.000000
709,1,0,mu-,250.013845,-0.214978,-92.099900,-0.287685,88.839182,-87.003592,0.052263,-0.998428,0.020259,652.831381,0.000000
518,1,0,mu-,238.659660,0.566491,-92.099900,-0.208299,93.077640,-94.960586,-0.086346,-0.994818,-0.053689,653.566083,0.000000
751,1,0,mu-,230.104346,-0.380640,-92.099900,-0.041511,88.565276,-89.969879,0.000526,-0.999686,0.025038,653.225474,0.000000
758,1,0,mu-,255.495448,0.281820,-92.099900,0.248564,91.078872,-90.360910,-0.006298,-0.999803,-0.018829,652.922432,0.000000
680,1,0,mu-,241.382875,-0.011729,-92.099900,-0.086245,87.426624,-84.747097,0.091460,-0.994796,0.044899,653.330919,0.000000
686,1,0,mu-,245.789007,0.202591,-92.099900,0.173739,86.718653,-92.255559,-0.039292,-0.997587,0.057239,653.000079,0.000000
596,2037,1884,gamma,0.367557,-0.297742,-92.099900,0.102010,50.586091,-85.926490,0.054881,-0.770628,0.634918,655.806508,0.000000
906,1,0,mu-,249.790736,-0.597537,-92.099900,0.182645,89.251581,-88.685631,0.022936,-0.999652,0.013062,653.039175,0.000000
808,1,0,mu-,238.035131,0.381341,-92.099900,-0.235345,93.427786,-86.645201,0.058414,-0.996500,-0.059790,653.616722,0.000000
1131,2141,2060,gamma,5.624937,0.079336,-92.099900,0.020872,86.334621,-86.535273,0.060310,-0.996130,0.063929,652.434185,0.000000
942,1,0,mu-,250.927996,-0.181936,-92.099900,-0.284353,87.173032,-86.805907,0.055651,-0.997231,0.049320,653.108694,0.000000
1062,1947,1806,gamma,0.153273,0.460309,-92.099900,-0.091972,56.213015,-81.588197,0.121581,-0.822170,0.556107,654.713201,0.000000
874,1,0,mu-,223.693393,-0.145456,-92.099900,-0.272952,89.322771,-91.627712,-0.028403,-0.999527,0.011820,653.684882,0.000000
1073,1878,1716,gamma,0.856315,-0.302971,-92.099900,0.349538,118.264166,-80.124301,0.151063,-0.867723,-0.473537,653.113475,0.000000
1076,1,0,mu-,253.445391,-0.306406,-92.099900,-0.247607,88.716254,-90.813610,-0.014196,-0.999648,0.022404,652.974486,0.000000
1519,1,0,mu-,232.645943,-0.575202,-92.099900,-0.287139,90.103634,-91.504702,-0.026259,-0.999654,-0.001809,653.314704,0.000000
1287,1,0,mu-,225.444593,-0.356897,-92.099900,0.349742,88.277846,-95.958334,-0.103758,-0.994148,0.030053,653.191719,0.000000
1706,1,0,mu-,251.414559,-0.379264,-92.099900,0.079716,86.509534,-93.145891,-0.054777,-0.996641,0.060882,653.164521,0.000000
1715,1,0,mu-,231.830583,0.057282,-92.099900,0.257034,91.021101,-88.638437,0.023758,-0.999559,-0.017821,653.173458,0.000000
1947,2157,2151,gamma,0.239245,-0.030857,-92.099900,0.040740,80.167800,-52.293985,0.602627,-0.779539,0.170763,652.964733,0.000000
1754,1947,1,e-,0.315691,0.745675,-92.100100,-0.306938,124.268651,139.684230,-0.630127,0.534685,-0.563074,654.819333,0.000000
1763,1,0,mu-,248.865112,-0.638364,-92.099900,0.307641,87.970393,-92.316312,-0.040391,-0.998556,0.035416,652.995692,0.000000
1777,1,0,mu-,246.574197,-0.057409,-92.099900,0.348253,93.948790,-87.629073,0.041270,-0.996772,-0.068865,652.918956,0.000000
2000,1,0,mu-,247.040832,-0.089320,-92.099900,-0.294627,86.794981,-89.903673,0.001679,-0.998434,0.055909,652.992524,0.000000
2002,2000,1954,e-,2.429467,-0.173075,-92.099900,0.104104,100.591362,-78.315214,0.199077,-0.962593,-0.183803,655.969953,0.000000
2002,2231,2000,gamma,0.042177,-0.139459,-92.099900,0.118628,96.137700,-75.527711,0.248479,-0.962718,-0.106918,655.971355,0.001402
2128,1,0,mu-,245.056924,0.013457,-92.099900,-0.176509,93.565201,-88.504914,0.026041,-0.997725,-0.062184,653.068109,0.000000
2239,1,0,mu-,247.515313,-0.014799,-92.099900,0.263719,85.650958,-94.045869,-0.070352,-0.994636,0.075832,653.110492,0.000000
2259,1,0,mu-,234.227762,0.572536,-92.099900,-0.334884,89.809463,-85.743661,0.074218,-0.997236,0.003325,652.990221,0.000000
2269,1871,1419,gamma,0.894061,0.196236,-92.099900,-0.014115,66.195900,-120.705585,-0.467188,-0.786660,0.403611,652.266910,0.000000
2269,1871,1419,gamma,0.278329,0.085141,-92.100100,0.040447,82.347651,128.754666,-0.620412,0.772889,0.133162,652.947634,0.680724
2409,1,0,mu-,246.052134,0.149412,-92.099900,-0.019037,86.521673,-87.195032,0.048846,-0.996962,0.060671,653.172288,0.000000
