EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
373,1,0,mu+,82.103343,-0.384379,-92.099900,-0.265651,88.847197,-94.382844,-0.076405,-0.996874,0.020119,736.421973,0.000000
1369,1,0,mu+,86.772732,0.270199,-92.099900,0.051921,87.646861,-91.412640,-0.024632,-0.998853,0.041058,734.466361,0.000000
1942,1,0,mu+,82.533537,0.301988,-92.099900,0.294678,90.553362,-90.484689,-0.008459,-0.999918,-0.009658,736.726800,0.000000
2486,1,0,mu+,88.420491,0.487382,-92.099900,0.286979,91.243820,-88.286966,0.029887,-0.999318,-0.021707,734.089937,0.000000
2598,1258,1,e+,119.388521,0.629854,-92.099900,-0.020530,88.606562,-86.348337,0.063672,-0.997675,0.024318,687.189388,0.000000
3773,1,0,mu+,86.971807,-0.158725,-92.099900,-0.010317,89.379083,-91.518955,-0.026506,-0.999590,0.010837,735.055221,0.000000
4070,1,0,mu+,83.628209,0.411496,-92.099900,0.023968,86.686178,-88.020704,0.034481,-0.997732,0.057805,734.709846,0.000000
4070,2366,1,e-,0.752616,0.560360,-92.099900,0.006603,94.138423,-47.534303,0.673388,-0.735758,-0.072166,734.902109,0.192263
4090,2358,1,nu_e,42.654244,-0.523909,-92.099900,-0.086424,69.605248,-75.637791,0.232502,-0.908020,0.348486,734.893976,0.000000
4732,1,0,mu+,80.618229,0.267332,-92.099900,0.007172,93.310270,-87.272019,0.047515,-0.997200,-0.057743,739.356428,0.000000
4772,1,0,mu+,87.169771,-0.046591,-92.099900,0.153870,93.196972,-90.912973,-0.015909,-0.998317,-0.055769,733.973529,0.000000
5115,1,0,mu+,85.175272,-0.179416,-92.099900,0.295348,91.232529,-85.631364,0.076156,-0.996864,-0.021510,736.085508,0.000000
5236,1,0,mu+,87.360031,0.679529,-92.099900,0.297546,89.952969,-90.019688,-0.000344,-1.000000,0.000821,734.769623,0.000000
6238,2274,1,nu_e,38.304511,0.433499,-92.099900,-0.278351,85.704333,-111.684420,-0.368456,-0.926623,0.074903,734.922133,0.000000
6177,1,0,mu+,80.019710,0.135287,-92.099900,0.120198,90.806479,-86.246756,0.065453,-0.997756,-0.014075,741.009599,0.000000
6557,1,0,mu+,79.959701,0.685029,-92.099900,0.329524,94.051913,-89.667231,0.005793,-0.997484,-0.070660,739.480114,0.000000
7049,1,0,mu+,85.003529,-0.612702,-92.099900,0.321208,92.589502,-89.653958,0.006033,-0.998961,-0.045180,736.783059,0.000000
7166,1,0,mu+,83.258612,-0.331707,-92.099900,0.337347,89.341350,-87.528860,0.043113,-0.999004,0.011495,737.557970,0.000000
7207,1,0,mu+,82.641611,-0.297075,-92.099900,-0.253778,89.228704,-90.655280,-0.011436,-0.999844,0.013461,737.383439,0.000000
7295,1,0,mu+,85.726450,0.325137,-92.099900,0.079210,89.451297,-91.267025,-0.022111,-0.999710,0.009577,735.959552,0.000000
7718,1,0,mu+,79.291111,0.301487,-92.099900,-0.326907,91.151699,-89.599102,0.006996,-0.999774,-0.020100,738.886800,0.000000
7693,1,0,mu+,81.803702,0.622959,-92.099900,0.166576,86.807071,-86.801359,0.055711,-0.996892,0.055698,737.320837,0.000000
8050,1,0,mu+,83.768417,-0.453126,-92.099900,-0.139059,87.401432,-89.890967,0.001901,-0.998970,0.045338,736.090012,0.000000
8090,1,0,mu+,85.803489,0.118343,-92.099900,0.294021,92.403617,-86.844104,0.055004,-0.997605,-0.041939,734.960536,0.000000
9203,2359,1,e-,0.132736,-0.622127,-92.099900,0.159073,68.289077,-38.818729,0.723863,-0.582390,0.369924,735.620606,0.000000
9457,1,0,mu+,87.142982,0.242678,-92.099900,-0.316252,89.074439,-90.917062,-0.016003,-0.999741,0.016153,733.802291,0.000000
9678,1,0,mu+,84.431145,0.549162,-92.099900,-0.080459,88.638005,-86.443914,0.062008,-0.997793,0.023769,735.616393,0.000000
9991,1,0,mu+,81.906865,0.208686,-92.099900,0.149458,91.154679,-93.790647,-0.066098,-0.997610,-0.020152,738.458916,0.000000
