EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
197,40,7,neutron,153.502901,-0.188647,-92.099900,0.078251,110.076072,-115.570198,-0.405391,-0.847246,-0.343267,926.198848,0.000000
449,1,0,neutron,366.459371,0.396161,-92.099900,0.128933,89.398858,-87.982021,0.035211,-0.999325,0.010492,917.543904,0.000000
670,377,294,neutron,0.000756,0.381087,-92.099900,0.256483,91.127037,-70.631905,0.331572,-0.943225,-0.019669,8255.316957,0.000000
690,257,196,neutron,2.564783,-0.719828,-92.099900,0.345010,93.141274,-66.661983,0.395560,-0.916804,-0.054798,1047.624213,0.000000
837,3,1,gamma,2.112749,0.451595,-92.099900,0.137481,111.016307,-123.391485,-0.513746,-0.779389,-0.358634,915.857041,0.000000
1130,51,4,gamma,0.429922,-0.713910,-92.099900,-0.246141,89.673136,-91.683272,-0.029374,-0.999552,0.005705,918.163440,0.000000
959,2,1,neutron,234.881955,0.398382,-92.099900,0.312701,115.707487,-75.310713,0.228478,-0.871571,-0.433777,923.736620,0.000000
1036,65,2,proton,49.409768,0.493488,-92.099900,0.292118,115.089738,-80.338666,0.151989,-0.892800,-0.424037,935.638491,0.000000
1079,2,1,neutron,206.953208,0.167413,-92.099900,-0.074641,63.397877,-117.796981,-0.416972,-0.790959,0.447792,927.339473,0.000000
1267,1,0,neutron,366.141327,-0.348403,-92.099900,0.073204,88.607878,-82.396784,0.132273,-0.990916,0.024295,917.681639,0.000000
1197,2,1,neutron,358.729061,0.161005,-92.099900,0.268663,103.360126,-88.583013,0.024059,-0.972639,-0.231071,918.099812,0.000000
1298,129,116,neutron,0.000021,0.188371,-92.099900,-0.115654,128.052394,-46.380883,0.543229,-0.570066,-0.616382,69271.983075,0.000000
1445,3,1,neutron,276.782456,-0.367953,-92.099900,-0.086837,119.742612,-42.536485,0.639777,-0.586997,-0.496105,928.563373,0.000000
1606,171,135,neutron,134.353489,0.281415,-92.099900,-0.078408,64.598127,-60.746281,0.441433,-0.788116,0.428965,929.910587,0.000000
1642,308,279,gamma,2.377724,0.197320,-92.099900,0.150329,64.737204,-53.567461,0.537078,-0.727609,0.426771,932.997235,0.000000
1802,1,0,neutron,346.819307,-0.677665,-92.099900,0.066076,85.815521,-80.891707,0.157879,-0.984759,0.072968,918.080686,0.000000
1854,163,146,neutron,105.493445,-0.039578,-92.099900,0.315617,111.885311,-85.164412,0.078222,-0.924629,-0.372750,928.864184,0.000000
1797,224,201,neutron,1.840165,-0.549015,-92.099900,0.252589,87.556278,-82.925728,0.123044,-0.991485,0.042638,1087.582746,0.000000
2013,31,2,neutron,205.554941,0.294707,-92.099900,0.080827,104.041032,-121.337259,-0.504536,-0.828602,-0.242617,924.322482,0.000000
1878,102,83,neutron,2.313332,-0.515335,-92.099900,0.298762,78.886240,-84.949138,0.086389,-0.977436,0.192758,1042.579858,0.000000
2266,4,1,gamma,1.189031,-0.648688,-92.099900,-0.338613,70.197816,-59.213709,0.481571,-0.808283,0.338774,915.887548,0.000000
2299,1,0,neutron,364.780654,0.335629,-92.099900,0.081605,90.380453,-105.258075,-0.263161,-0.964729,-0.006640,918.118143,0.000000
2564,215,105,gamma,0.218041,0.472739,-92.099900,-0.086286,78.083265,-125.027964,-0.561606,-0.801224,0.206490,922.448709,0.000000
2861,134,105,neutron,105.008062,0.391294,-92.099900,0.266288,96.975740,-83.002697,0.120921,-0.985205,-0.121449,926.952817,0.000000
2955,45,30,neutron,0.759816,-0.375704,-92.099900,-0.122010,70.420397,-42.933526,0.689810,-0.641763,0.335116,1241.392426,0.000000
2996,2,1,neutron,285.918868,-0.429470,-92.099900,-0.177647,76.502247,-64.641218,0.416456,-0.878684,0.233407,921.190474,0.000000
